ID, administrator
name, administrator
ID, 1079
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-06T11:33:24.052
endDateTime, 2021-07-06T11:41:31.721
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 487.67
ModuleTime, 487.67
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1080, Load Bio Rad DLL, 2021-07-06T11:33:24.094, 2021-07-06T11:33:24.095, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.00114, 0.00114, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1081, Put UUT, 2021-07-06T11:33:24.120, 2021-07-06T11:33:25.788, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.66862, 1.66862, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1082, DC Power On, 2021-07-06T11:33:25.793, 2021-07-06T11:33:26.142, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.349001, 0.349001, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1083, AC Power On, 2021-07-06T11:33:26.143, 2021-07-06T11:33:28.147, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.0035, 2.0035, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1084, Find Attached Devices, 2021-07-06T11:33:28.153, 2021-07-06T11:34:03.242, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0892, 35.0892, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1085, 12.8V No Load Test, 2021-07-06T11:34:03.249, 2021-07-06T11:34:04.999, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.75057, 1.75057, Passed, Numeric, 12.7697957, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1086, 12.8V Load 30W, 2021-07-06T11:34:04.1000, 2021-07-06T11:34:06.241, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.24084, 1.24084, Passed, Numeric, 12.4824621, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1087, 5V No Load Test, 2021-07-06T11:34:06.248, 2021-07-06T11:34:06.989, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.740759, 0.740759, Passed, Numeric, 5.09900988, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1088, 5V 600mA Load, 2021-07-06T11:34:06.991, 2021-07-06T11:34:08.242, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25108, 1.25108, Passed, Numeric, 5.01059576, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1089, 3.3V Voltage Check, 2021-07-06T11:34:08.248, 2021-07-06T11:34:09.006, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.757188, 0.757188, Passed, Numeric, 3.31913693, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1090, Battery Voltage Check, 2021-07-06T11:34:09.012, 2021-07-06T11:34:09.740, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.728475, 0.728475, Passed, Numeric, 3.21791661, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1091, Wait 10, 2021-07-06T11:34:09.742, 2021-07-06T11:34:19.742, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1092, Remote Command Set, 2021-07-06T11:34:19.744, 2021-07-06T11:35:28.255, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.5111, 68.5111, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1093, Initialize SRAM and HC12, 2021-07-06T11:35:28.256, 2021-07-06T11:35:37.741, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48467, 9.48467, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1094, I2C Read Write Test, 2021-07-06T11:35:37.747, 2021-07-06T11:35:40.666, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9185, 2.9185, Passed, Alpha VCC, 5.0995409235, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1095, Get VCC Sensor Value, 2021-07-06T11:35:40.667, 2021-07-06T11:35:40.680, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0124584, 0.0124584, Passed, Numeric, 4.98736, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1096, Get 15V Sensor Value, 2021-07-06T11:35:40.681, 2021-07-06T11:35:40.692, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.011045, 0.011045, Passed, Numeric, 12.94968, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1097, Get Power Sensor Value, 2021-07-06T11:35:40.694, 2021-07-06T11:35:40.705, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111116, 0.0111116, Passed, Numeric, 39.2916, AND, LimitPair, N.A, volt, 38, 42, N.A, 
1098, Lid Left Sensor Test, 2021-07-06T11:35:40.707, 2021-07-06T11:35:40.719, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121426, 0.0121426, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1099, Lid Right Sensor Test, 2021-07-06T11:35:40.721, 2021-07-06T11:35:40.732, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0108588, 0.0108588, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1100, HS Left Sensor Test, 2021-07-06T11:35:40.733, 2021-07-06T11:35:40.744, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0110339, 0.0110339, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1101, HS Right Sensor Test, 2021-07-06T11:35:40.746, 2021-07-06T11:35:40.763, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0165481, 0.0165481, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
1102, Get Amp2 Sensor Value, 2021-07-06T11:35:40.765, 2021-07-06T11:35:40.776, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0110978, 0.0110978, Passed, Numeric, 22.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1103, Get Amp Sensor Value, 2021-07-06T11:35:40.777, 2021-07-06T11:35:40.789, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0112053, 0.0112053, Passed, Numeric, 23.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
1104, Get Power Supply Sensor Value, 2021-07-06T11:35:40.790, 2021-07-06T11:35:40.801, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0110493, 0.0110493, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
1105, SRAM Page 0 Check, 2021-07-06T11:35:40.808, 2021-07-06T11:36:27.060, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.2524, 46.2524, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1106, SRAM Page 1 Check, 2021-07-06T11:36:27.070, 2021-07-06T11:36:27.564, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.494023, 0.494023, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
