ID, administrator
name, administrator
ID, 217
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-29T00:52:16.534
endDateTime, 2021-07-29T01:03:09.884
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 653.35
ModuleTime, 653.35
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
218, Load Bio Rad DLL, 2021-07-29T00:52:16.575, 2021-07-29T00:52:16.576, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010282, 0.0010282, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
219, Put UUT, 2021-07-29T00:52:16.601, 2021-07-29T00:52:17.908, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.30696, 1.30696, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
220, DC Power On, 2021-07-29T00:52:17.912, 2021-07-29T00:52:18.261, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.348869, 0.348869, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
221, AC Power On, 2021-07-29T00:52:18.263, 2021-07-29T00:52:20.193, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.93032, 1.93032, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
222, Find Attached Devices, 2021-07-29T00:52:20.199, 2021-07-29T00:52:38.182, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.9835, 17.9835, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
223, 12.8V No Load Test, 2021-07-29T00:52:38.189, 2021-07-29T00:52:39.947, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.75802, 1.75802, Passed, Numeric, 12.7736181, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
224, 12.8V Load 30W, 2021-07-29T00:52:39.949, 2021-07-29T00:52:41.165, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.21685, 1.21685, Passed, Numeric, 12.6305862, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
225, 5V No Load Test, 2021-07-29T00:52:41.172, 2021-07-29T00:52:41.920, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.74839, 0.74839, Passed, Numeric, 5.09320646, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
226, 5V 600mA Load, 2021-07-29T00:52:41.922, 2021-07-29T00:52:43.164, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24236, 1.24236, Passed, Numeric, 5.09709025, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
227, 3.3V Voltage Check, 2021-07-29T00:52:43.171, 2021-07-29T00:52:43.899, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.727787, 0.727787, Passed, Numeric, 3.35161776, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
